# downsampled to dt=0.5 from the every-step stream
   0.0050000   -1.1232767598e-04   -6.9536074936e-04   -7.1102882475e-04   -2.8897080693e-04    9.3552361484e-02
   0.5050000   -1.1226313077e-04   -6.9506147647e-04   -7.1051206812e-04   -2.8959667227e-04    9.3941625618e-02
   1.0050000   -1.1218858713e-04   -6.9476427037e-04   -7.0985596318e-04   -2.9105077111e-04    9.4180109360e-02
   1.5050000   -1.1235235992e-04   -6.9577051049e-04   -7.1088063528e-04   -2.9227347851e-04    9.4295834051e-02
   2.0050000   -1.1268811793e-04   -6.9766889743e-04   -7.1310163773e-04   -2.9227832649e-04    9.4374507063e-02
   2.5050000   -1.1286326748e-04   -6.9874122092e-04   -7.1424877112e-04   -2.9148342743e-04    9.4476534039e-02
   3.0050000   -1.1276383650e-04   -6.9818514092e-04   -7.1332445461e-04   -2.9080910644e-04    9.4600624606e-02
   3.5050000   -1.1255652894e-04   -6.9714649991e-04   -7.1174462459e-04   -2.9071847219e-04    9.4710178014e-02
   4.0050000   -1.1215545007e-04   -6.9472746799e-04   -7.0901897728e-04   -2.9099818571e-04    9.4773167249e-02
   4.5050000   -1.1165753918e-04   -6.9160246898e-04   -7.0595542939e-04   -2.9118488150e-04    9.4778840946e-02
   5.0050000   -1.1104077169e-04   -6.8775354872e-04   -7.0216870654e-04   -2.9098018307e-04    9.4699658764e-02
   5.5050000   -1.1032773363e-04   -6.8337568226e-04   -6.9767617315e-04   -2.9057492198e-04    9.4531990117e-02
   6.0050000   -1.1010956459e-04   -6.8206805331e-04   -6.9624501220e-04   -2.9035497549e-04    9.4389811928e-02
   6.5050000   -1.1048645338e-04   -6.8437088835e-04   -6.9835210939e-04   -2.9045391985e-04    9.4380501698e-02
   7.0050000   -1.1100980722e-04   -6.8748543929e-04   -7.0129427816e-04   -2.9061728820e-04    9.4343321545e-02
   7.5050000   -1.1159299050e-04   -6.9102650785e-04   -7.0486428260e-04   -2.9051264385e-04    9.4312247334e-02
   8.0050000   -1.1211548195e-04   -6.9431998866e-04   -7.0838273872e-04   -2.9011622808e-04    9.4372770564e-02
   8.5050000   -1.1270696912e-04   -6.9795965860e-04   -7.1273312704e-04   -2.8970476922e-04    9.4505929005e-02
   9.0050000   -1.1335324978e-04   -7.0183863593e-04   -7.1710727071e-04   -2.8945898543e-04    9.4686855241e-02
   9.5050000   -1.1402168873e-04   -7.0583533202e-04   -7.2164785988e-04   -2.8948721313e-04    9.4896463342e-02
  10.0050000   -1.1345400631e-04   -7.0233787835e-04   -7.1779554863e-04   -2.8955755328e-04    9.5095748463e-02
  10.5050000   -1.1195742461e-04   -6.9347463342e-04   -7.0767534092e-04   -2.8970480667e-04    9.5221347690e-02
  11.0050000   -1.1075442194e-04   -6.8616101962e-04   -7.0003107055e-04   -2.8999822634e-04    9.5301436104e-02
  11.5050000   -1.1037922691e-04   -6.8358936995e-04   -6.9777552518e-04   -2.9045306396e-04    9.5408651877e-02
  12.0050000   -1.1085563415e-04   -6.8639296846e-04   -7.0077321192e-04   -2.9084187590e-04    9.5616338387e-02
  12.5050000   -1.1145472998e-04   -6.9007183934e-04   -7.0426829760e-04   -2.9097697177e-04    9.5881380426e-02
  13.0050000   -1.1217066790e-04   -6.9447609806e-04   -7.0818137553e-04   -2.9111647680e-04    9.6125476854e-02
  13.5050000   -1.1337121225e-04   -7.0188639404e-04   -7.1546244059e-04   -2.9129365598e-04    9.6326127324e-02
  14.0050000   -1.1490029876e-04   -7.1121961723e-04   -7.2613781840e-04   -2.9123846866e-04    9.6499918665e-02
  14.5050000   -1.1552831634e-04   -7.1501496894e-04   -7.3061828416e-04   -2.9089758917e-04    9.6697694934e-02
  15.0050000   -1.1485853821e-04   -7.1095697356e-04   -7.2615644328e-04   -2.9044914697e-04    9.6899303982e-02
  15.5050000   -1.1381788259e-04   -7.0456907703e-04   -7.1900654298e-04   -2.9002004210e-04    9.7093331677e-02
  16.0050000   -1.1353961009e-04   -7.0283717836e-04   -7.1714578297e-04   -2.8983692587e-04    9.7308898675e-02
  16.5050000   -1.1342366787e-04   -7.0198584983e-04   -7.1604964648e-04   -2.9000414398e-04    9.7577922430e-02
  17.0050000   -1.1309509407e-04   -6.9991379948e-04   -7.1384341887e-04   -2.9036681071e-04    9.7898388636e-02
  17.5050000   -1.1279424408e-04   -6.9813132086e-04   -7.1169137567e-04   -2.9069245525e-04    9.8236573888e-02
  18.0050000   -1.1274795730e-04   -6.9799580283e-04   -7.1135780976e-04   -2.9084194771e-04    9.8561530373e-02
  18.5050000   -1.1321903532e-04   -7.0082844109e-04   -7.1459470218e-04   -2.9084608435e-04    9.8872119741e-02
  19.0050000   -1.1310710007e-04   -7.0002498435e-04   -7.1397697226e-04   -2.9071674593e-04    9.9180107542e-02
  19.5050000   -1.1374221977e-04   -7.0355317259e-04   -7.1744523740e-04   -2.9042340572e-04    9.9477060747e-02
  20.0050000   -1.1467822605e-04   -7.0920607485e-04   -7.2337697484e-04   -2.9009419916e-04    9.9759874568e-02
  20.5050000   -1.1529664521e-04   -7.1296873886e-04   -7.2726171526e-04   -2.8990106690e-04    1.0005843654e-01
